,source,dest,month,year
1303,58839af42ed3,ae89ce58d543,4,2022
1304,ae89ce58d543,8cdba996be62,4,2022
1305,213f6505c6c2,d0c9e369bee2,4,2022
1306,00e2c609b433,ecc4ba55675b,4,2022
1307,00c08d89fea3,d0c9e369bee2,4,2022
1308,d0c9e369bee2,033f42d8a29e,4,2022
1309,033f42d8a29e,00e2c609b433,4,2022
1310,c2ab60ea3e17,5fa6388d5e22,4,2022
1311,5fa6388d5e22,9b46e28a085a,4,2022
1312,9b46e28a085a,c2ab60ea3e17,4,2022
1313,c2ab60ea3e17,174276bb19cc,4,2022
1314,174276bb19cc,c2ab60ea3e17,4,2022
1315,c2ab60ea3e17,5fa6388d5e22,4,2022
1316,5fa6388d5e22,c2ab60ea3e17,4,2022
1317,c2ab60ea3e17,b0cb6fef5be0,4,2022
1318,dd9aeb023009,a7376fc8b98a,4,2022
1319,a7376fc8b98a,dd9aeb023009,4,2022
1320,dd9aeb023009,2e0efa10d4b6,4,2022
1321,2e0efa10d4b6,dd9aeb023009,4,2022
1322,dd9aeb023009,2e0efa10d4b6,4,2022
1323,2e0efa10d4b6,dd9aeb023009,4,2022
1324,a7233acf9f73,79b50932dd99,4,2022
1325,79b50932dd99,087741e65b10,4,2022
1326,aecef364029f,f169433b549d,4,2022
1327,54e8c1fe7150,becb10632805,4,2022
1328,72a025714561,511425f1125b,4,2022
1329,2809dac9ae84,900ec63917ba,4,2022
1330,e969edf3b34e,52b403a5afce,4,2022
1331,52b403a5afce,af773452206f,4,2022
1332,af773452206f,445553f40763,4,2022
1333,445553f40763,ed8b33038fc5,4,2022
1334,ed8b33038fc5,af773452206f,4,2022
1335,af773452206f,445553f40763,4,2022
1336,445553f40763,2a13a24897aa,4,2022
1337,2a13a24897aa,445553f40763,4,2022
1338,445553f40763,2a13a24897aa,4,2022
1339,2a13a24897aa,445553f40763,4,2022
1340,445553f40763,2a13a24897aa,4,2022
1341,2a13a24897aa,52b403a5afce,4,2022
1342,fe06da6e1e03,47b19f8bd140,4,2022
1343,47b19f8bd140,c6ab41a0b97a,4,2022
1344,c6ab41a0b97a,49a2c59db906,4,2022
1345,49a2c59db906,23e5ea1e37f7,4,2022
1346,23e5ea1e37f7,10534d4e7a9b,4,2022
1347,10534d4e7a9b,b68c4830cc9e,4,2022
1348,f5fcd155b5f5,3bd625f07792,4,2022
1349,3bd625f07792,b22af9413749,4,2022
1350,26e2a5ca39aa,1a3c9e9512ea,4,2022
1351,3a712cb6cf33,8a1d282fbc62,4,2022
1352,8a1d282fbc62,669d78cacaec,4,2022
1353,f0143c0f7af3,9ee3c6888ba5,4,2022
1354,9ee3c6888ba5,685d22ae4cc3,4,2022
1355,685d22ae4cc3,e0ad8c3cc19b,4,2022
1356,e1f3a8d876b4,c9eb29fe21b7,4,2022
1357,c9eb29fe21b7,e8f248d7a437,4,2022
1358,e8f248d7a437,d73c59ff9fde,4,2022
1359,d73c59ff9fde,a0bd77d0399e,4,2022
1360,a0bd77d0399e,51f380012e3d,4,2022
1361,51f380012e3d,f0143c0f7af3,4,2022
1362,f0143c0f7af3,685d22ae4cc3,4,2022
1363,7dcf1501322b,90bbc9533a02,4,2022
1364,72a025714561,f87afe134edc,4,2022
1365,ae89ce58d543,8cdba996be62,4,2022
1366,8cdba996be62,ae89ce58d543,4,2022
1367,ae89ce58d543,8cdba996be62,4,2022
1368,ae89ce58d543,cccfc2377e10,4,2022
1369,cccfc2377e10,ae89ce58d543,4,2022
1370,ae89ce58d543,a4231df40681,4,2022
1371,a4231df40681,cccfc2377e10,4,2022
1372,cccfc2377e10,ae89ce58d543,4,2022
1373,085b2a38876e,88d1b784dd23,4,2022
1374,88d1b784dd23,085b2a38876e,4,2022
1375,085b2a38876e,abf564c67c1a,4,2022
1376,abf564c67c1a,88d1b784dd23,4,2022
1377,88d1b784dd23,24c988b91198,4,2022
1378,24c988b91198,91a73fd806ab,4,2022
1379,91a73fd806ab,2dfe1893e251,4,2022
1380,a02a7093edbc,9ed614721c31,4,2022
1381,9ed614721c31,c2ab60ea3e17,4,2022
1382,c2ab60ea3e17,91a73fd806ab,4,2022
1383,91a73fd806ab,c2ab60ea3e17,4,2022
1384,c2ab60ea3e17,88d1b784dd23,4,2022
1385,88d1b784dd23,549a2fac47d7,4,2022
1386,549a2fac47d7,b3a8e0e1f9ab,4,2022
1387,b3a8e0e1f9ab,b2cc86ae48fd,4,2022
1388,b2cc86ae48fd,8cb4e2e95bef,4,2022
1389,8cb4e2e95bef,549a2fac47d7,4,2022
1390,549a2fac47d7,9ed614721c31,4,2022
1391,9ed614721c31,fe9867174ca9,4,2022
1392,fe9867174ca9,549a2fac47d7,4,2022
1393,549a2fac47d7,a02a7093edbc,4,2022
1394,a02a7093edbc,ad508fd81a92,4,2022
1395,d73c59ff9fde,97311f3c6df3,4,2022
1396,97311f3c6df3,885332b7f22a,4,2022
1397,885332b7f22a,e8f248d7a437,4,2022
1398,e8f248d7a437,68e4188549d4,4,2022
1399,4e49df6a512b,ddeaefb9ebdd,4,2022
1400,ddeaefb9ebdd,5d89aee78222,4,2022
1401,bdc1b757e4d4,900ec63917ba,4,2022
1402,900ec63917ba,ce4587bfc7a4,4,2022
1403,ce4587bfc7a4,9a4a675dbeb6,4,2022
1404,9a4a675dbeb6,fecb203bd177,4,2022
1405,fecb203bd177,9a4a675dbeb6,4,2022
1406,9a4a675dbeb6,fecb203bd177,4,2022
1407,fecb203bd177,445553f40763,4,2022
1408,445553f40763,9a4a675dbeb6,4,2022
1409,9a4a675dbeb6,900ec63917ba,4,2022
1410,bcce03f625c2,c9fcb0463eca,4,2022
1411,c9fcb0463eca,f957fc56adc1,4,2022
1412,f957fc56adc1,3bd625f07792,4,2022
1413,3bd625f07792,dbaf899fbd96,4,2022
1414,dbaf899fbd96,c9fcb0463eca,4,2022
1415,294cd5558aed,b21592da48b2,4,2022
1416,2120ea176dd1,87557ad1d2f9,4,2022
1417,87557ad1d2f9,ea48913bcbf9,4,2022
1418,54e8c1fe7150,c9eb29fe21b7,4,2022
1419,c9eb29fe21b7,c3e3545fb59e,4,2022
1420,7d55d6c62061,8fc27533fb0a,4,2022
1421,8fc27533fb0a,f8764d062171,4,2022
1422,f8764d062171,25124cd5d752,4,2022
1423,25124cd5d752,a654e3581d9b,4,2022
1424,a654e3581d9b,26a872e4a997,4,2022
1425,0e51b8c46864,32098efdcdf5,4,2022
1426,32098efdcdf5,d02af9b90375,4,2022
1427,d02af9b90375,51f380012e3d,4,2022
1428,51f380012e3d,f9c2e3ce38c7,4,2022
1429,f9c2e3ce38c7,8fc27533fb0a,4,2022
1430,d0d282f8e42c,1a3c9e9512ea,4,2022
1431,1a3c9e9512ea,d0d282f8e42c,4,2022
1432,d0d282f8e42c,8a1d282fbc62,4,2022
1433,911b1566cca8,e9ca87a20ed2,4,2022
1434,e9ca87a20ed2,911b1566cca8,4,2022
1435,911b1566cca8,e9ca87a20ed2,4,2022
1436,e9ca87a20ed2,911b1566cca8,4,2022
1437,911b1566cca8,e9ca87a20ed2,4,2022
1438,e9ca87a20ed2,911b1566cca8,4,2022
1439,557f5337d3e6,d0d282f8e42c,4,2022
1440,d0d282f8e42c,549a2fac47d7,4,2022
1441,549a2fac47d7,52b403a5afce,4,2022
1442,52b403a5afce,a02a7093edbc,4,2022
1443,a02a7093edbc,5ff36bab1247,4,2022
1444,5ff36bab1247,8a1d282fbc62,4,2022
1445,8a1d282fbc62,9ed614721c31,4,2022
1446,9ed614721c31,24c988b91198,4,2022
1447,9f982ef691ce,8fc6c6d6b92c,4,2022
1448,8fc6c6d6b92c,cc3b02a1d33c,4,2022
1449,cc3b02a1d33c,caf5e102fd83,4,2022
1450,caf5e102fd83,d8fa9bccaa12,4,2022
1451,d8fa9bccaa12,821196656a86,4,2022
1452,821196656a86,79abe3199ccf,4,2022
1453,79abe3199ccf,27804d520f5b,4,2022
1454,27804d520f5b,a58cac7647f3,4,2022
1455,373a4a16eaf9,cccfc2377e10,4,2022
1456,cccfc2377e10,373a4a16eaf9,4,2022
1457,373a4a16eaf9,cccfc2377e10,4,2022
1458,cccfc2377e10,373a4a16eaf9,4,2022
1459,373a4a16eaf9,cccfc2377e10,4,2022
1460,cccfc2377e10,373a4a16eaf9,4,2022
1461,e8e65b695662,ca0ac34440ba,4,2022
1462,ca0ac34440ba,7f318d0dd07e,4,2022
1463,3eedbbb6b0d7,af7707c5ea70,4,2022
1464,af7707c5ea70,c5cb1d3a8599,4,2022
1465,911b1566cca8,e9ca87a20ed2,4,2022
1466,e9ca87a20ed2,911b1566cca8,4,2022
1467,911b1566cca8,e9ca87a20ed2,4,2022
1468,e9ca87a20ed2,911b1566cca8,4,2022
1469,911b1566cca8,e9ca87a20ed2,4,2022
1470,085b2a38876e,b2cc86ae48fd,4,2022
1471,b2cc86ae48fd,a02a7093edbc,4,2022
1472,a02a7093edbc,085b2a38876e,4,2022
1473,085b2a38876e,b2cc86ae48fd,4,2022
1474,b2cc86ae48fd,a02a7093edbc,4,2022
1475,a02a7093edbc,085b2a38876e,4,2022
1476,085b2a38876e,88d1b784dd23,4,2022
1477,88d1b784dd23,549a2fac47d7,4,2022
1478,549a2fac47d7,c310a8251638,4,2022
1479,d6d824abba4a,c56f47c52908,4,2022
1480,26a872e4a997,c181e9b5dc7b,4,2022
1481,c181e9b5dc7b,26a872e4a997,4,2022
1482,26a872e4a997,c181e9b5dc7b,4,2022
1483,c181e9b5dc7b,26a872e4a997,4,2022
1484,26a872e4a997,e8f248d7a437,4,2022
1485,549a2fac47d7,b3a8e0e1f9ab,4,2022
1486,b3a8e0e1f9ab,549a2fac47d7,4,2022
1487,549a2fac47d7,b3a8e0e1f9ab,4,2022
1488,b3a8e0e1f9ab,549a2fac47d7,4,2022
1489,549a2fac47d7,ad508fd81a92,4,2022
1490,91a73fd806ab,9ed614721c31,4,2022
1491,9ed614721c31,7182dd431b5c,4,2022
1492,7182dd431b5c,b2cc86ae48fd,4,2022
1493,b2cc86ae48fd,549a2fac47d7,4,2022
1494,549a2fac47d7,3c26647d844c,4,2022
1495,3c26647d844c,9ed614721c31,4,2022
1496,9ed614721c31,549a2fac47d7,4,2022
1497,549a2fac47d7,9ed614721c31,4,2022
1498,9ed614721c31,88d1b784dd23,4,2022
1499,88d1b784dd23,c2ab60ea3e17,4,2022
1500,8372369bb901,4772641f101b,4,2022
1501,4772641f101b,8372369bb901,4,2022
1502,8372369bb901,4772641f101b,4,2022
1503,4772641f101b,8372369bb901,4,2022
1504,8372369bb901,4772641f101b,4,2022
1505,373a4a16eaf9,cccfc2377e10,4,2022
1506,cccfc2377e10,373a4a16eaf9,4,2022
1507,75409fb4fcc0,f6431a86c346,4,2022
1508,f6431a86c346,abf564c67c1a,4,2022
1509,abf564c67c1a,75409fb4fcc0,4,2022
1510,75409fb4fcc0,f6431a86c346,4,2022
1511,f87afe134edc,72a025714561,4,2022
1512,72a025714561,f87afe134edc,4,2022
1513,f87afe134edc,72a025714561,4,2022
1514,72a025714561,f87afe134edc,4,2022
1515,f87afe134edc,72a025714561,4,2022
1516,72a025714561,f87afe134edc,4,2022
1517,f87afe134edc,72a025714561,4,2022
1518,72a025714561,f87afe134edc,4,2022
1519,f87afe134edc,72a025714561,4,2022
1520,72a025714561,f87afe134edc,4,2022
1521,f87afe134edc,72a025714561,4,2022
1522,72a025714561,f87afe134edc,4,2022
1523,f87afe134edc,72a025714561,4,2022
1524,72a025714561,f87afe134edc,4,2022
1525,f87afe134edc,72a025714561,4,2022
1526,72a025714561,687b0d44610f,4,2022
1527,687b0d44610f,f87afe134edc,4,2022
1528,f87afe134edc,72a025714561,4,2022
1529,b51e45a12fba,51e681141116,4,2022
1530,51e681141116,aecef364029f,4,2022
1531,b51e45a12fba,51e681141116,4,2022
1532,51e681141116,b51e45a12fba,4,2022
1533,231e1795409f,b2eaa05bb7f7,4,2022
1534,b2eaa05bb7f7,231e1795409f,4,2022
1535,231e1795409f,4a340903a906,4,2022
1536,4a340903a906,9e15db34897b,4,2022
1537,9e15db34897b,a6c640023cd6,4,2022
1538,a6c640023cd6,30ba32ee0941,4,2022
1539,30ba32ee0941,26eec94c80ed,4,2022
1540,26eec94c80ed,c58a755918d6,4,2022
1541,c58a755918d6,928c88cd245c,4,2022
1542,928c88cd245c,42bfe80fd854,4,2022
1543,42bfe80fd854,cbc288d595ba,4,2022
1544,cbc288d595ba,327ae4d79f59,4,2022
1545,327ae4d79f59,aca44206920e,4,2022
1546,aca44206920e,4a340903a906,4,2022
1547,4a340903a906,42bfe80fd854,4,2022
1548,42bfe80fd854,2326e4d25774,4,2022
1549,2326e4d25774,6a0a4247d591,4,2022
1550,6a0a4247d591,240b560f8226,4,2022
1551,240b560f8226,4a340903a906,4,2022
1552,11fc9a680f21,b103b4b46639,4,2022
1553,b103b4b46639,900ec63917ba,4,2022
1554,900ec63917ba,5a5f74751d75,4,2022
1555,5a5f74751d75,4f112085958d,4,2022
1556,a20a2b7bb084,b08e06598d57,4,2022
1557,b08e06598d57,73a684568d3d,4,2022
1558,73a684568d3d,56a759db2be4,4,2022
1559,56a759db2be4,0baf124b9c5e,4,2022
1560,0baf124b9c5e,a6c640023cd6,4,2022
1561,a6c640023cd6,19f97769ca89,4,2022
1562,19f97769ca89,c58a755918d6,4,2022
1563,c58a755918d6,5616b21808fc,4,2022
1564,d0c9e369bee2,72767cdbd518,4,2022
1565,549a2fac47d7,9a4a675dbeb6,4,2022
1566,9a4a675dbeb6,549a2fac47d7,4,2022
1567,549a2fac47d7,a02a7093edbc,4,2022
1568,a02a7093edbc,549a2fac47d7,4,2022
1569,10534d4e7a9b,34d46bd57a61,4,2022
1570,34d46bd57a61,1813d3440861,4,2022
1571,1813d3440861,34d46bd57a61,4,2022
1572,499254fc85e1,6c99cbaa2778,4,2022
1573,6c99cbaa2778,7d10e92d7749,4,2022
1574,7d10e92d7749,d55bec63f284,4,2022
1575,2d769adc12c4,6c99cbaa2778,4,2022
1576,6c99cbaa2778,c431efa3667e,4,2022
1577,c431efa3667e,6c99cbaa2778,4,2022
1578,6c99cbaa2778,2d769adc12c4,4,2022
1579,2d769adc12c4,8e5efe42177f,4,2022
1580,8e5efe42177f,d55bec63f284,4,2022
1581,57d117317719,08b5b23ea880,4,2022
1582,08b5b23ea880,7d10e92d7749,4,2022
1583,7d10e92d7749,c431efa3667e,4,2022
1584,c431efa3667e,4898b2c89209,4,2022
1585,4898b2c89209,8318c6586ef3,4,2022
1586,8e5efe42177f,2d769adc12c4,4,2022
1587,2d769adc12c4,8e5efe42177f,4,2022
1588,8e5efe42177f,2d769adc12c4,4,2022
1589,2d769adc12c4,6c99cbaa2778,4,2022
1590,6c99cbaa2778,c431efa3667e,4,2022
1591,c431efa3667e,6c99cbaa2778,4,2022
1592,6c99cbaa2778,2d769adc12c4,4,2022
1593,2d769adc12c4,8617f3728f3c,4,2022
1594,8617f3728f3c,e31aade2d1ae,4,2022
1595,e31aade2d1ae,8617f3728f3c,4,2022
1596,8b6463c3d8bf,08b5b23ea880,4,2022
1597,08b5b23ea880,e31aade2d1ae,4,2022
1598,e31aade2d1ae,c431efa3667e,4,2022
1599,c431efa3667e,4898b2c89209,4,2022
1600,4898b2c89209,8318c6586ef3,4,2022
1601,8318c6586ef3,900149c65f11,4,2022
1602,fed3b43e7d3e,dcef788d05b6,4,2022
1603,3eedbbb6b0d7,3d22c86ba2c9,4,2022
1604,3d22c86ba2c9,72767cdbd518,4,2022
1605,72767cdbd518,3bd625f07792,4,2022
1606,3bd625f07792,51e681141116,4,2022
1607,51e681141116,0c957eac7ed9,4,2022
1608,47b19f8bd140,1c196870d209,4,2022
1609,1c196870d209,10534d4e7a9b,4,2022
1610,10534d4e7a9b,49a2c59db906,4,2022
1611,49a2c59db906,4898b2c89209,4,2022
1612,4898b2c89209,9422370500e7,4,2022
1613,7b15c3ea24ca,b51e45a12fba,4,2022
1614,6b25fee98c05,64cd896af0df,4,2022
1615,64cd896af0df,824c0ed35f11,4,2022
1616,824c0ed35f11,9a72540b319a,4,2022
1617,9a72540b319a,7ac9f0e12937,4,2022
1618,7ac9f0e12937,a7376fc8b98a,4,2022
1619,a7376fc8b98a,da162cc722f9,4,2022
1620,88f79958a438,00e2c609b433,4,2022
1621,00e2c609b433,2e57ab2001f6,4,2022
1622,b659b0bc6172,66d8d848ebc3,4,2022
1623,66d8d848ebc3,b659b0bc6172,4,2022
1624,b659b0bc6172,fecb203bd177,4,2022
1625,fecb203bd177,b659b0bc6172,4,2022
1626,b659b0bc6172,b37bb790714e,4,2022
1627,b37bb790714e,b659b0bc6172,4,2022
1628,b659b0bc6172,b37bb790714e,4,2022
1629,b37bb790714e,b659b0bc6172,4,2022
1630,b659b0bc6172,b37bb790714e,4,2022
1631,b37bb790714e,b659b0bc6172,4,2022
1632,b659b0bc6172,b37bb790714e,4,2022
1633,b37bb790714e,b659b0bc6172,4,2022
1634,b659b0bc6172,b37bb790714e,4,2022
1635,b37bb790714e,b659b0bc6172,4,2022
1636,b659b0bc6172,b37bb790714e,4,2022
1637,b37bb790714e,b659b0bc6172,4,2022
1638,b659b0bc6172,b37bb790714e,4,2022
1639,b37bb790714e,445553f40763,4,2022
1640,445553f40763,b37bb790714e,4,2022
1641,b37bb790714e,b659b0bc6172,4,2022
1642,721cf4af683f,e16226fb7dde,4,2022
1643,e16226fb7dde,7e431cb8ac2b,4,2022
1644,7e431cb8ac2b,1ccb8d961c15,4,2022
1645,00c08d89fea3,af478e5f329e,4,2022
1646,af478e5f329e,ecc4ba55675b,4,2022
1647,640b07c99c21,e27eba55b301,4,2022
1648,9b46e28a085a,174276bb19cc,4,2022
1649,174276bb19cc,9cdfc7ef3e24,4,2022
1650,9cdfc7ef3e24,d5fdcbf8546d,4,2022
1651,30ec1ae05d7d,90bbc9533a02,4,2022
1652,90bbc9533a02,c6f5c46f9e3d,4,2022
1653,cccfc2377e10,ae89ce58d543,4,2022
1654,ae89ce58d543,58839af42ed3,4,2022
1655,58839af42ed3,ae89ce58d543,4,2022
1656,ae89ce58d543,cccfc2377e10,4,2022
1657,cccfc2377e10,ae89ce58d543,4,2022
1658,ae89ce58d543,a4231df40681,4,2022
1659,a4231df40681,7c594c644910,4,2022
1660,7c594c644910,6b75fb8f8fe2,4,2022
1661,6b75fb8f8fe2,ae89ce58d543,4,2022
1662,ae89ce58d543,58839af42ed3,4,2022
1663,58839af42ed3,ae89ce58d543,4,2022
1664,ae89ce58d543,a4231df40681,4,2022
1665,a4231df40681,ae89ce58d543,4,2022
1666,ae89ce58d543,58839af42ed3,4,2022
1667,58839af42ed3,ae89ce58d543,4,2022
1668,e8e65b695662,ca0ac34440ba,4,2022
1669,ca0ac34440ba,e25ecda54a75,4,2022
1670,e25ecda54a75,91f6284d5363,4,2022
1671,91f6284d5363,0970cc3beac8,4,2022
1672,0970cc3beac8,c094d2575323,4,2022
1673,c094d2575323,fdb5d0d7ade5,4,2022
1674,fdb5d0d7ade5,19f97769ca89,4,2022
1675,b22af9413749,7a0d0e130e9c,4,2022
1676,7a0d0e130e9c,ca0ac34440ba,4,2022
1677,ca0ac34440ba,b22af9413749,4,2022
1678,b22af9413749,f87afe134edc,4,2022
1679,f87afe134edc,3bd625f07792,4,2022
1680,3bd625f07792,0d9a5484f79e,4,2022
1681,00c08d89fea3,d0c9e369bee2,4,2022
1682,d0c9e369bee2,033f42d8a29e,4,2022
1683,483081937fa8,c4360e90ba4b,4,2022
1684,c4360e90ba4b,6bebf9fc57b8,4,2022
1685,cbe52a3141e6,c4ea686facef,4,2022
1686,c4ea686facef,fbc2df761a47,4,2022
1687,fbc2df761a47,0d3f2f1576ca,4,2022
1688,9aa14d633db8,4a13efbf5700,4,2022
1689,4a13efbf5700,0f07881e958c,4,2022
1690,cbe52a3141e6,79a90d80a490,4,2022
1691,79a90d80a490,fbc2df761a47,4,2022
1692,2b0b4e219041,8c99fd9fc5ec,4,2022
1693,8c99fd9fc5ec,5f65bd0309b0,4,2022
1694,792357bfece3,a20a2b7bb084,4,2022
1695,a20a2b7bb084,3cb5588f8763,4,2022
1696,3cb5588f8763,a20a2b7bb084,4,2022
1697,a20a2b7bb084,54a462dce3c1,4,2022
1698,3cb5588f8763,570e38102766,4,2022
1699,570e38102766,a20a2b7bb084,4,2022
1700,a20a2b7bb084,3cb5588f8763,4,2022
1701,bcbbde30efab,6be44e92f51f,4,2022
1702,bcbbde30efab,6be44e92f51f,4,2022
1703,ae89ce58d543,8cdba996be62,4,2022
1704,ae89ce58d543,8cdba996be62,4,2022
1705,bc25ecd3c749,bcbbde30efab,4,2022
1706,5485ec644342,d0d282f8e42c,4,2022
1707,d0d282f8e42c,5485ec644342,4,2022
1708,5485ec644342,cee51a537b73,4,2022
1709,cee51a537b73,5485ec644342,4,2022
1710,5485ec644342,88c9cc95244b,4,2022
1711,88c9cc95244b,d0d282f8e42c,4,2022
1712,d0d282f8e42c,5485ec644342,4,2022
1713,5485ec644342,db1a7ebf3727,4,2022
1714,db1a7ebf3727,fdd5ec817699,4,2022
1715,fdd5ec817699,d0d282f8e42c,4,2022
1716,d0d282f8e42c,5485ec644342,4,2022
1717,5485ec644342,d0d282f8e42c,4,2022
1718,d0d282f8e42c,5485ec644342,4,2022
1719,5485ec644342,d0d282f8e42c,4,2022
1720,d0d282f8e42c,5485ec644342,4,2022
1721,5485ec644342,d0d282f8e42c,4,2022
1722,d0d282f8e42c,cee51a537b73,4,2022
1723,cee51a537b73,5485ec644342,4,2022
1724,5485ec644342,d0d282f8e42c,4,2022
1725,d0d282f8e42c,5485ec644342,4,2022
1726,5485ec644342,db1a7ebf3727,4,2022
1727,db1a7ebf3727,5485ec644342,4,2022
1728,5485ec644342,db1a7ebf3727,4,2022
1729,db1a7ebf3727,b659b0bc6172,4,2022
1730,39a3f33c719f,5cc2c8dc9dc2,4,2022
1731,5cc2c8dc9dc2,29eca57d2b89,4,2022
1732,29eca57d2b89,dc19bf694568,4,2022
1733,dc19bf694568,29eca57d2b89,4,2022
1734,29eca57d2b89,39a3f33c719f,4,2022
1735,66d8d848ebc3,8a1d282fbc62,4,2022
1736,4860fb4eca2b,545c0551165b,4,2022
1737,545c0551165b,4860fb4eca2b,4,2022
1738,4860fb4eca2b,545c0551165b,4,2022
1739,2d087552bf9d,73410b280868,4,2022
1740,373a4a16eaf9,cccfc2377e10,4,2022
1741,cccfc2377e10,373a4a16eaf9,4,2022
1742,156a414d5f4f,26a872e4a997,4,2022
1743,26a872e4a997,33a194cda7de,4,2022
1744,72a025714561,f87afe134edc,4,2022
1745,f87afe134edc,72a025714561,4,2022
1746,72a025714561,8e736664e4aa,4,2022
1747,8e736664e4aa,72a025714561,4,2022
1748,72a025714561,8e736664e4aa,4,2022
1749,8e736664e4aa,72a025714561,4,2022
1750,72a025714561,8e736664e4aa,4,2022
1751,8e736664e4aa,f87afe134edc,4,2022
1752,b10b20823f57,34d46bd57a61,4,2022
1753,d6d8fb976838,72a025714561,4,2022
1754,71d8d9487a9d,cbd02d97b073,4,2022
1755,cbd02d97b073,a6be835812fa,4,2022
1756,a6be835812fa,0622caefe523,4,2022
1757,0622caefe523,11c9978abd32,4,2022
1758,11c9978abd32,a42e815c58f3,4,2022
1759,a42e815c58f3,039c20eb5f8b,4,2022
1760,039c20eb5f8b,549a2fac47d7,4,2022
1761,549a2fac47d7,a02a7093edbc,4,2022
1762,a02a7093edbc,549a2fac47d7,4,2022
1763,c310a8251638,91a73fd806ab,4,2022
1764,91a73fd806ab,a42e815c58f3,4,2022
1765,a42e815c58f3,cbd02d97b073,4,2022
1766,cbd02d97b073,a42e815c58f3,4,2022
1767,a42e815c58f3,549a2fac47d7,4,2022
1768,91827d504e2e,7ac9f0e12937,4,2022
1769,7ac9f0e12937,130fb9040d57,4,2022
1770,130fb9040d57,fa0cb0b93e1b,4,2022
1771,fa0cb0b93e1b,7ac9f0e12937,4,2022
1772,8cdba996be62,4860fb4eca2b,4,2022
1773,231c40e62014,48c91416b553,4,2022
1774,48c91416b553,f169433b549d,4,2022
1775,f169433b549d,83e7eb77f0f1,4,2022
1776,9b21b03d9048,f231cb2af995,4,2022
1777,f231cb2af995,4459b2909cef,4,2022
1778,4459b2909cef,cac740f29742,4,2022
1779,cac740f29742,7c62d5d4b438,4,2022
1780,7c62d5d4b438,56064aa38f88,4,2022
1781,56064aa38f88,04426339e55d,4,2022
1782,f9704f168c6d,10973be83a0f,4,2022
1783,10973be83a0f,bedc725da6f5,4,2022
1784,bedc725da6f5,10973be83a0f,4,2022
1785,10973be83a0f,7ac9f0e12937,4,2022
1786,7ac9f0e12937,130fb9040d57,4,2022
1787,685d22ae4cc3,281d362c97c7,4,2022
1788,281d362c97c7,73ad46f67b09,4,2022
1789,73ad46f67b09,aa350cd9c859,4,2022
1790,aa350cd9c859,ec28638a4180,4,2022
1791,ec28638a4180,9815d856f72a,4,2022
1792,d73c59ff9fde,33a194cda7de,4,2022
1793,33a194cda7de,32098efdcdf5,4,2022
1794,32098efdcdf5,d73c59ff9fde,4,2022
1795,2e57ab2001f6,f9c2e3ce38c7,4,2022
1796,f9c2e3ce38c7,5d89aee78222,4,2022
1797,7684f0452c46,786c28aa6ffd,4,2022
1798,786c28aa6ffd,e9a73389bd39,4,2022
1799,600e5730eb50,04426339e55d,4,2022
1800,224365f62f68,b68c4830cc9e,4,2022
1801,b68c4830cc9e,fe06da6e1e03,4,2022
1802,fe06da6e1e03,23e5ea1e37f7,4,2022
1803,23e5ea1e37f7,10534d4e7a9b,4,2022
1804,10534d4e7a9b,47b19f8bd140,4,2022
1805,47b19f8bd140,1c196870d209,4,2022
1806,1c196870d209,c6ab41a0b97a,4,2022
1807,c6ab41a0b97a,23e5ea1e37f7,4,2022
1808,23e5ea1e37f7,b68c4830cc9e,4,2022
1809,b68c4830cc9e,6864a5cf8519,4,2022
1810,6864a5cf8519,10534d4e7a9b,4,2022
1811,10534d4e7a9b,23e5ea1e37f7,4,2022
1812,23e5ea1e37f7,224365f62f68,4,2022
1813,224365f62f68,10534d4e7a9b,4,2022
1814,10534d4e7a9b,224365f62f68,4,2022
1815,224365f62f68,fa5e7e54261e,4,2022
1816,fa5e7e54261e,b68c4830cc9e,4,2022
1817,5b4afb8d2ed6,b2cc86ae48fd,4,2022
1818,b2cc86ae48fd,5b4afb8d2ed6,4,2022
1819,5b4afb8d2ed6,b2cc86ae48fd,4,2022
1820,b2cc86ae48fd,5b4afb8d2ed6,4,2022
1821,5b4afb8d2ed6,b2cc86ae48fd,4,2022
1822,b2cc86ae48fd,9cdfc7ef3e24,4,2022
1823,9cdfc7ef3e24,b2cc86ae48fd,4,2022
1824,b2cc86ae48fd,9cdfc7ef3e24,4,2022
1825,9cdfc7ef3e24,c8e3e02a93a9,4,2022
1826,c8e3e02a93a9,b2cc86ae48fd,4,2022
1827,b2cc86ae48fd,c8e3e02a93a9,4,2022
1828,c8e3e02a93a9,b2cc86ae48fd,4,2022
1829,b2cc86ae48fd,c8e3e02a93a9,4,2022
1830,c8e3e02a93a9,71d8d9487a9d,4,2022
1831,71d8d9487a9d,b2cc86ae48fd,4,2022
1832,b2cc86ae48fd,71d8d9487a9d,4,2022
1833,71d8d9487a9d,b2cc86ae48fd,4,2022
1834,b2cc86ae48fd,5b4afb8d2ed6,4,2022
1835,5b4afb8d2ed6,b2cc86ae48fd,4,2022
1836,b2cc86ae48fd,9cdfc7ef3e24,4,2022
1837,9cdfc7ef3e24,b2cc86ae48fd,4,2022
1838,b2cc86ae48fd,71d8d9487a9d,4,2022
1839,71d8d9487a9d,b2cc86ae48fd,4,2022
1840,b2cc86ae48fd,71d8d9487a9d,4,2022
1841,71d8d9487a9d,b2cc86ae48fd,4,2022
