,source,dest,month,year
1681,91131ce71b38,2809dac9ae84,8,2022
1682,373a4a16eaf9,8cdba996be62,8,2022
1683,8cdba996be62,373a4a16eaf9,8,2022
1684,1813d3440861,25e52144d4b6,8,2022
1685,bae73c074541,63803285b8e1,8,2022
1686,63803285b8e1,e0af15d9ad39,8,2022
1687,e0af15d9ad39,fb44b1f22339,8,2022
1688,fb44b1f22339,e0af15d9ad39,8,2022
1689,2ecfd589ba4a,85724d7fe46b,8,2022
1690,c0ab51aef50c,979ee4d48a6d,8,2022
1691,979ee4d48a6d,b2c4d369c01a,8,2022
1692,b2c4d369c01a,9fe0c667ff88,8,2022
1693,9fe0c667ff88,ef5944bed216,8,2022
1694,ef5944bed216,989b89c4d2d7,8,2022
1695,989b89c4d2d7,872665d2d4a0,8,2022
1696,872665d2d4a0,231c40e62014,8,2022
1697,47b19f8bd140,6f1f5bf42259,8,2022
1698,6f1f5bf42259,c6ab41a0b97a,8,2022
1699,c6ab41a0b97a,38307094d613,8,2022
1700,38307094d613,fe06da6e1e03,8,2022
1701,fe06da6e1e03,224365f62f68,8,2022
1702,224365f62f68,23e5ea1e37f7,8,2022
1703,23e5ea1e37f7,fa5e7e54261e,8,2022
1704,fa5e7e54261e,6f1f5bf42259,8,2022
1705,6f1f5bf42259,b7108b4935fb,8,2022
1706,b7108b4935fb,48090555853d,8,2022
1707,48090555853d,10534d4e7a9b,8,2022
1708,10534d4e7a9b,0632dc7a43b1,8,2022
1709,0632dc7a43b1,1813d3440861,8,2022
1710,1813d3440861,fe06da6e1e03,8,2022
1711,fe06da6e1e03,01ee1fa3f6f6,8,2022
1712,01ee1fa3f6f6,38307094d613,8,2022
1713,38307094d613,6f1f5bf42259,8,2022
1714,6f1f5bf42259,1c196870d209,8,2022
1715,1c196870d209,fa5e7e54261e,8,2022
1716,fa5e7e54261e,c6ab41a0b97a,8,2022
1717,c6ab41a0b97a,1813d3440861,8,2022
1718,d511b5d46902,012d3b018a1c,8,2022
1719,012d3b018a1c,d511b5d46902,8,2022
1720,aeda27270ccb,c06f8d737725,8,2022
1721,c06f8d737725,f7df50fa6de3,8,2022
1722,6b75fb8f8fe2,73410b280868,8,2022
1723,71d8d9487a9d,b2cc86ae48fd,8,2022
1724,b2cc86ae48fd,71d8d9487a9d,8,2022
1725,71d8d9487a9d,b2cc86ae48fd,8,2022
1726,b2cc86ae48fd,71d8d9487a9d,8,2022
1727,71d8d9487a9d,b2cc86ae48fd,8,2022
1728,b2cc86ae48fd,71d8d9487a9d,8,2022
1729,71d8d9487a9d,b2cc86ae48fd,8,2022
1730,b2cc86ae48fd,c8e3e02a93a9,8,2022
1731,c8e3e02a93a9,b2cc86ae48fd,8,2022
1732,b2cc86ae48fd,71d8d9487a9d,8,2022
1733,71d8d9487a9d,c8e3e02a93a9,8,2022
1734,c8e3e02a93a9,b2cc86ae48fd,8,2022
1735,b2cc86ae48fd,fe9867174ca9,8,2022
1736,fe9867174ca9,b2cc86ae48fd,8,2022
1737,b2cc86ae48fd,c8e3e02a93a9,8,2022
1738,c8e3e02a93a9,fe9867174ca9,8,2022
1739,52b403a5afce,445553f40763,8,2022
1740,445553f40763,2a13a24897aa,8,2022
1741,2a13a24897aa,af773452206f,8,2022
1742,83e7eb77f0f1,b4746c6ec078,8,2022
1743,b4746c6ec078,83e7eb77f0f1,8,2022
1744,83e7eb77f0f1,b4746c6ec078,8,2022
1745,74ae3cb7f692,f87afe134edc,8,2022
1746,373a4a16eaf9,cccfc2377e10,8,2022
1747,20a0b846a834,ae89ce58d543,8,2022
1748,ae89ce58d543,51e681141116,8,2022
1749,51e681141116,373a4a16eaf9,8,2022
1750,64cd896af0df,bcce03f625c2,8,2022
1751,bcce03f625c2,f169433b549d,8,2022
1752,f169433b549d,64c50151e532,8,2022
1753,64c50151e532,af7707c5ea70,8,2022
1754,af7707c5ea70,e988d44433f8,8,2022
1755,b51e45a12fba,f169433b549d,8,2022
1756,f169433b549d,64cd896af0df,8,2022
1757,64cd896af0df,bcce03f625c2,8,2022
1758,bcce03f625c2,af7707c5ea70,8,2022
1759,af7707c5ea70,51e681141116,8,2022
1760,51e681141116,f169433b549d,8,2022
1761,c7bf117459b9,b51e45a12fba,8,2022
1762,b51e45a12fba,f169433b549d,8,2022
1763,f169433b549d,e988d44433f8,8,2022
1764,e988d44433f8,f169433b549d,8,2022
1765,51e681141116,33d936f40a65,8,2022
1766,33d936f40a65,64cd896af0df,8,2022
1767,64cd896af0df,64c50151e532,8,2022
1768,e988d44433f8,bcce03f625c2,8,2022
1769,bcce03f625c2,c7bf117459b9,8,2022
1770,c7bf117459b9,af7707c5ea70,8,2022
1771,64cd896af0df,51e681141116,8,2022
1772,51e681141116,fa0cb0b93e1b,8,2022
1773,fa0cb0b93e1b,51e681141116,8,2022
1774,51e681141116,bcce03f625c2,8,2022
1775,0622caefe523,085b2a38876e,8,2022
1776,085b2a38876e,c2ab60ea3e17,8,2022
1777,c2ab60ea3e17,24c988b91198,8,2022
1778,24c988b91198,72af274646e1,8,2022
1779,72af274646e1,549a2fac47d7,8,2022
1780,549a2fac47d7,c2ab60ea3e17,8,2022
1781,c2ab60ea3e17,549a2fac47d7,8,2022
1782,cb7e29706787,824c0ed35f11,8,2022
1783,824c0ed35f11,35cd319dc9c2,8,2022
1784,64cd896af0df,ad9024097956,8,2022
1785,ad9024097956,453afb3d310d,8,2022
1786,453afb3d310d,1c40b7658984,8,2022
1787,1c40b7658984,453afb3d310d,8,2022
1788,453afb3d310d,1c40b7658984,8,2022
1789,1c40b7658984,ad9024097956,8,2022
1790,ad9024097956,64cd896af0df,8,2022
1791,89c5b40d9fba,b65d4ccbd731,8,2022
1792,59a1a9b96b36,55df81d41e5f,8,2022
1793,55df81d41e5f,deba08a7c572,8,2022
1794,cccfc2377e10,d0c9e369bee2,8,2022
1795,d0c9e369bee2,593b0c98270c,8,2022
1796,a02a7093edbc,a42e815c58f3,8,2022
1797,a42e815c58f3,a6be835812fa,8,2022
1798,a6be835812fa,c2ab60ea3e17,8,2022
1799,c2ab60ea3e17,9ed614721c31,8,2022
1800,3b8321fe7f0e,549a2fac47d7,8,2022
1801,549a2fac47d7,c2ab60ea3e17,8,2022
1802,c2ab60ea3e17,a02a7093edbc,8,2022
1803,a02a7093edbc,b3a8e0e1f9ab,8,2022
1804,b3a8e0e1f9ab,c2ab60ea3e17,8,2022
1805,c2ab60ea3e17,c310a8251638,8,2022
1806,549a2fac47d7,c2ab60ea3e17,8,2022
1807,c2ab60ea3e17,ad508fd81a92,8,2022
1808,ad508fd81a92,24c988b91198,8,2022
1809,24c988b91198,5fa6388d5e22,8,2022
1810,5fa6388d5e22,a42e815c58f3,8,2022
1811,a02a7093edbc,fe9867174ca9,8,2022
1812,34d46bd57a61,b68c4830cc9e,8,2022
1813,b68c4830cc9e,34d46bd57a61,8,2022
1814,34d46bd57a61,1813d3440861,8,2022
1815,23e5ea1e37f7,34d46bd57a61,8,2022
1816,34d46bd57a61,fe06da6e1e03,8,2022
1817,fe06da6e1e03,25e52144d4b6,8,2022
1818,34d46bd57a61,b68c4830cc9e,8,2022
1819,34d46bd57a61,04bf2867f7e7,8,2022
1820,04bf2867f7e7,10534d4e7a9b,8,2022
1821,e16226fb7dde,48c91416b553,8,2022
1822,9ed614721c31,fe9867174ca9,8,2022
1823,fe9867174ca9,9ed614721c31,8,2022
1824,9ed614721c31,2dfe1893e251,8,2022
1825,2dfe1893e251,9ed614721c31,8,2022
1826,0df4bf175294,0b7c17df5c93,8,2022
1827,0b7c17df5c93,d1069877e710,8,2022
1828,d1069877e710,b10fd0da0efc,8,2022
1829,b10fd0da0efc,2411bc00212d,8,2022
1830,2411bc00212d,d1069877e710,8,2022
1831,d1069877e710,b10fd0da0efc,8,2022
1832,b10fd0da0efc,0b7c17df5c93,8,2022
1833,0b7c17df5c93,d1069877e710,8,2022
1834,d1069877e710,b10fd0da0efc,8,2022
1835,b10fd0da0efc,2411bc00212d,8,2022
1836,2411bc00212d,0b7c17df5c93,8,2022
1837,0b7c17df5c93,d1069877e710,8,2022
1838,d1069877e710,b10fd0da0efc,8,2022
1839,3b8321fe7f0e,8cb4e2e95bef,8,2022
1840,8cb4e2e95bef,3b8321fe7f0e,8,2022
1841,3b8321fe7f0e,18fb42c6b3e2,8,2022
1842,18fb42c6b3e2,37497c2c7134,8,2022
1843,37497c2c7134,2559fc0f2cdc,8,2022
1844,2559fc0f2cdc,3b8321fe7f0e,8,2022
1845,b659b0bc6172,66d8d848ebc3,8,2022
1846,66d8d848ebc3,b659b0bc6172,8,2022
1847,b659b0bc6172,66d8d848ebc3,8,2022
1848,66d8d848ebc3,b659b0bc6172,8,2022
1849,b659b0bc6172,66d8d848ebc3,8,2022
1850,66d8d848ebc3,b659b0bc6172,8,2022
1851,b659b0bc6172,66d8d848ebc3,8,2022
1852,66d8d848ebc3,b659b0bc6172,8,2022
1853,b659b0bc6172,66d8d848ebc3,8,2022
1854,66d8d848ebc3,b659b0bc6172,8,2022
1855,b659b0bc6172,66d8d848ebc3,8,2022
1856,66d8d848ebc3,b659b0bc6172,8,2022
1857,b659b0bc6172,66d8d848ebc3,8,2022
1858,66d8d848ebc3,b37bb790714e,8,2022
1859,b37bb790714e,66d8d848ebc3,8,2022
1860,66d8d848ebc3,b659b0bc6172,8,2022
1861,b659b0bc6172,66d8d848ebc3,8,2022
1862,66d8d848ebc3,b659b0bc6172,8,2022
1863,b659b0bc6172,66d8d848ebc3,8,2022
1864,51e681141116,b51e45a12fba,8,2022
1865,aecef364029f,51e681141116,8,2022
1866,aecef364029f,3dc6664cbe8b,8,2022
1867,3dc6664cbe8b,51e681141116,8,2022
1868,10534d4e7a9b,56d97f67e9f3,8,2022
1869,56d97f67e9f3,47b19f8bd140,8,2022
1870,a4231df40681,cccfc2377e10,8,2022
1871,cccfc2377e10,ae89ce58d543,8,2022
1872,ae89ce58d543,cccfc2377e10,8,2022
1873,cccfc2377e10,ae89ce58d543,8,2022
1874,ae89ce58d543,373a4a16eaf9,8,2022
1875,231a19b7c156,73ad46f67b09,8,2022
1876,73ad46f67b09,6114169e6436,8,2022
1877,6114169e6436,96dfdb0e696f,8,2022
1878,96dfdb0e696f,7121c17f02e3,8,2022
1879,8e736664e4aa,f169433b549d,8,2022
1880,f169433b549d,10973be83a0f,8,2022
1881,418001574db2,294cd5558aed,8,2022
1882,294cd5558aed,97782f82720e,8,2022
1883,97782f82720e,3eedbbb6b0d7,8,2022
1884,3eedbbb6b0d7,acfee9c442be,8,2022
1885,039c20eb5f8b,ad508fd81a92,8,2022
1886,ad508fd81a92,039c20eb5f8b,8,2022
1887,039c20eb5f8b,ad508fd81a92,8,2022
1888,ad508fd81a92,039c20eb5f8b,8,2022
1889,039c20eb5f8b,c2ab60ea3e17,8,2022
1890,c2ab60ea3e17,a02a7093edbc,8,2022
1891,a02a7093edbc,9ed614721c31,8,2022
1892,9ed614721c31,b28a999c0fba,8,2022
1893,b28a999c0fba,11c9978abd32,8,2022
1894,b2cc86ae48fd,c2ab60ea3e17,8,2022
1895,c2ab60ea3e17,b2cc86ae48fd,8,2022
1896,b2cc86ae48fd,549a2fac47d7,8,2022
1897,549a2fac47d7,b2cc86ae48fd,8,2022
1898,213f6505c6c2,00e2c609b433,8,2022
1899,00e2c609b433,213f6505c6c2,8,2022
1900,213f6505c6c2,00e2c609b433,8,2022
1901,00e2c609b433,213f6505c6c2,8,2022
1902,a42e815c58f3,b2cc86ae48fd,8,2022
1903,b2cc86ae48fd,71d8d9487a9d,8,2022
1904,71d8d9487a9d,b2cc86ae48fd,8,2022
1905,b2cc86ae48fd,71d8d9487a9d,8,2022
1906,71d8d9487a9d,b2cc86ae48fd,8,2022
1907,b2cc86ae48fd,a42e815c58f3,8,2022
1908,a42e815c58f3,0622caefe523,8,2022
1909,0622caefe523,b2cc86ae48fd,8,2022
1910,b2cc86ae48fd,039c20eb5f8b,8,2022
1911,039c20eb5f8b,0622caefe523,8,2022
1912,0622caefe523,039c20eb5f8b,8,2022
1913,039c20eb5f8b,11c9978abd32,8,2022
1914,11c9978abd32,039c20eb5f8b,8,2022
1915,039c20eb5f8b,11c9978abd32,8,2022
1916,137ea7d0d28a,97a6d21df7c5,8,2022
1917,17ce978a1602,19febac2c341,8,2022
1918,1a3c9e9512ea,b659b0bc6172,8,2022
1919,b659b0bc6172,fecb203bd177,8,2022
1920,fecb203bd177,26e2a5ca39aa,8,2022
1921,26e2a5ca39aa,8a1d282fbc62,8,2022
1922,8a1d282fbc62,26e2a5ca39aa,8,2022
1923,26e2a5ca39aa,5485ec644342,8,2022
1924,5485ec644342,445553f40763,8,2022
1925,445553f40763,e969edf3b34e,8,2022
1926,e969edf3b34e,fecb203bd177,8,2022
1927,b10b20823f57,8fc27533fb0a,8,2022
1928,8fc27533fb0a,47a3740e77c4,8,2022
1929,47a3740e77c4,8fc27533fb0a,8,2022
1930,8fc27533fb0a,47a3740e77c4,8,2022
1931,47a3740e77c4,8fc27533fb0a,8,2022
1932,8fc27533fb0a,b10b20823f57,8,2022
1933,b10b20823f57,8fc27533fb0a,8,2022
1934,8fc27533fb0a,47a3740e77c4,8,2022
1935,8240d223ef8e,592d6a5d1bf8,8,2022
1936,5f5bb9e19f9e,76bae15e8ae9,8,2022
1937,76bae15e8ae9,b2c4d369c01a,8,2022
1938,b2c4d369c01a,f169433b549d,8,2022
1939,f169433b549d,3d2e0eb68bb1,8,2022
1940,3d2e0eb68bb1,3e6ea6702421,8,2022
1941,3e6ea6702421,979ee4d48a6d,8,2022
1942,979ee4d48a6d,0e8612e70523,8,2022
1943,0e8612e70523,483081937fa8,8,2022
1944,3d2e0eb68bb1,e0af15d9ad39,8,2022
1945,e0af15d9ad39,fc6657f0747d,8,2022
1946,fc6657f0747d,d66518132f75,8,2022
1947,d66518132f75,7d802a5c57e7,8,2022
1948,7d802a5c57e7,9a2d94742295,8,2022
1949,9a2d94742295,682b73e4ac26,8,2022
1950,682b73e4ac26,483081937fa8,8,2022
1951,caa27da5d078,dbaf899fbd96,8,2022
1952,dbaf899fbd96,682b73e4ac26,8,2022
1953,682b73e4ac26,45bf2a09d4d9,8,2022
1954,45bf2a09d4d9,5a96962eec8e,8,2022
1955,5a96962eec8e,ca81f29fc3a5,8,2022
1956,ca81f29fc3a5,6bebf9fc57b8,8,2022
1957,6bebf9fc57b8,c4360e90ba4b,8,2022
1958,c4360e90ba4b,f169433b549d,8,2022
1959,f169433b549d,45bf2a09d4d9,8,2022
1960,45bf2a09d4d9,c9fcb0463eca,8,2022
1961,c9fcb0463eca,4d69e7b48249,8,2022
1962,4d69e7b48249,432fc7b6119c,8,2022
1963,432fc7b6119c,cc4b353fbba9,8,2022
1964,cc4b353fbba9,3d2e0eb68bb1,8,2022
1965,3d2e0eb68bb1,e0af15d9ad39,8,2022
1966,e0af15d9ad39,5a96962eec8e,8,2022
1967,3b8a97e5d597,2f30ec3c0bf3,8,2022
1968,2f30ec3c0bf3,3b8a97e5d597,8,2022
1969,3b8a97e5d597,c9eb29fe21b7,8,2022
1970,c9eb29fe21b7,7529596f2fed,8,2022
1971,7529596f2fed,c9eb29fe21b7,8,2022
1972,c9eb29fe21b7,3b8a97e5d597,8,2022
1973,3b8a97e5d597,c9eb29fe21b7,8,2022
1974,c9eb29fe21b7,3b8a97e5d597,8,2022
1975,3b8a97e5d597,7529596f2fed,8,2022
1976,7529596f2fed,c9eb29fe21b7,8,2022
1977,c9eb29fe21b7,3b8a97e5d597,8,2022
1978,3b8a97e5d597,2f30ec3c0bf3,8,2022
1979,2f30ec3c0bf3,798ddaf4f9cb,8,2022
1980,798ddaf4f9cb,64ee62621a64,8,2022
1981,64ee62621a64,2f30ec3c0bf3,8,2022
1982,2f30ec3c0bf3,518181f12789,8,2022
1983,518181f12789,c9eb29fe21b7,8,2022
1984,c9eb29fe21b7,798ddaf4f9cb,8,2022
1985,798ddaf4f9cb,3b8a97e5d597,8,2022
1986,3b8a97e5d597,64ee62621a64,8,2022
1987,64ee62621a64,c9eb29fe21b7,8,2022
1988,c9eb29fe21b7,518181f12789,8,2022
1989,518181f12789,798ddaf4f9cb,8,2022
1990,798ddaf4f9cb,518181f12789,8,2022
1991,518181f12789,e0ad8c3cc19b,8,2022
1992,e0ad8c3cc19b,798ddaf4f9cb,8,2022
1993,798ddaf4f9cb,518181f12789,8,2022
1994,518181f12789,798ddaf4f9cb,8,2022
1995,798ddaf4f9cb,518181f12789,8,2022
1996,518181f12789,6a3bc2a7df56,8,2022
1997,6a3bc2a7df56,2f30ec3c0bf3,8,2022
1998,2f30ec3c0bf3,3b8a97e5d597,8,2022
1999,3b8a97e5d597,518181f12789,8,2022
2000,518181f12789,2f30ec3c0bf3,8,2022
2001,2f30ec3c0bf3,c9eb29fe21b7,8,2022
2002,c9eb29fe21b7,64ee62621a64,8,2022
2003,64ee62621a64,c9eb29fe21b7,8,2022
2004,c9eb29fe21b7,d182b2e2a818,8,2022
2005,d182b2e2a818,6a3bc2a7df56,8,2022
2006,6a3bc2a7df56,c9eb29fe21b7,8,2022
2007,c9eb29fe21b7,64ee62621a64,8,2022
2008,c9eb29fe21b7,6a3bc2a7df56,8,2022
2009,6a3bc2a7df56,798ddaf4f9cb,8,2022
2010,798ddaf4f9cb,c9eb29fe21b7,8,2022
2011,c9eb29fe21b7,518181f12789,8,2022
2012,518181f12789,c9eb29fe21b7,8,2022
2013,c9eb29fe21b7,518181f12789,8,2022
2014,518181f12789,c9eb29fe21b7,8,2022
2015,c9eb29fe21b7,518181f12789,8,2022
2016,518181f12789,3b8a97e5d597,8,2022
2017,3b8a97e5d597,64ee62621a64,8,2022
2018,64ee62621a64,c9eb29fe21b7,8,2022
2019,c9eb29fe21b7,6a3bc2a7df56,8,2022
2020,6a3bc2a7df56,518181f12789,8,2022
2021,518181f12789,2f30ec3c0bf3,8,2022
2022,2f30ec3c0bf3,c9eb29fe21b7,8,2022
2023,c9eb29fe21b7,3b8a97e5d597,8,2022
2024,51e681141116,aecef364029f,8,2022
2025,aecef364029f,51e681141116,8,2022
2026,af8aaa6ab480,2d510a41791a,8,2022
2027,2d510a41791a,282067dc0a5d,8,2022
2028,282067dc0a5d,2f9ec5e89378,8,2022
2029,2f9ec5e89378,282067dc0a5d,8,2022
2030,282067dc0a5d,af8aaa6ab480,8,2022
2031,af8aaa6ab480,2d510a41791a,8,2022
2032,2d510a41791a,2f9ec5e89378,8,2022
2033,a83a9779a29c,b103b4b46639,8,2022
2034,b103b4b46639,f4b32629772f,8,2022
2035,f4b32629772f,1a3c9e9512ea,8,2022
2036,1a3c9e9512ea,b103b4b46639,8,2022
2037,4f112085958d,5a5f74751d75,8,2022
2038,5a5f74751d75,a83a9779a29c,8,2022
2039,a83a9779a29c,615ddb10679b,8,2022
2040,615ddb10679b,13124c098d9a,8,2022
2041,6b25fee98c05,ffdc094ea6d4,8,2022
2042,ffdc094ea6d4,6b25fee98c05,8,2022
2043,6b25fee98c05,ffdc094ea6d4,8,2022
2044,ffdc094ea6d4,6b25fee98c05,8,2022
2045,6b25fee98c05,ffdc094ea6d4,8,2022
2046,ffdc094ea6d4,6b25fee98c05,8,2022
2047,6b25fee98c05,ffdc094ea6d4,8,2022
2048,ffdc094ea6d4,8db8db7b9b42,8,2022
2049,8db8db7b9b42,ffdc094ea6d4,8,2022
2050,ffdc094ea6d4,8db8db7b9b42,8,2022
2051,8db8db7b9b42,ffdc094ea6d4,8,2022
2052,ffdc094ea6d4,8db8db7b9b42,8,2022
2053,8db8db7b9b42,ffdc094ea6d4,8,2022
2054,ffdc094ea6d4,8db8db7b9b42,8,2022
2055,8db8db7b9b42,13450f1f8510,8,2022
2056,13450f1f8510,ffdc094ea6d4,8,2022
2057,ffdc094ea6d4,8db8db7b9b42,8,2022
2058,8db8db7b9b42,930485bbfab0,8,2022
2059,930485bbfab0,13450f1f8510,8,2022
2060,13450f1f8510,8db8db7b9b42,8,2022
2061,8db8db7b9b42,5f5bb9e19f9e,8,2022
2062,1a3c9e9512ea,2a13a24897aa,8,2022
2063,2a13a24897aa,b659b0bc6172,8,2022
2064,88d1b784dd23,24c988b91198,8,2022
2065,24c988b91198,88d1b784dd23,8,2022
2066,88d1b784dd23,3c26647d844c,8,2022
2067,3c26647d844c,88d1b784dd23,8,2022
2068,88d1b784dd23,3c26647d844c,8,2022
2069,3c26647d844c,88d1b784dd23,8,2022
2070,88d1b784dd23,3c26647d844c,8,2022
2071,3c26647d844c,c2ab60ea3e17,8,2022
2072,c2ab60ea3e17,88d1b784dd23,8,2022
2073,88d1b784dd23,24c988b91198,8,2022
2074,24c988b91198,88d1b784dd23,8,2022
2075,88d1b784dd23,b28a999c0fba,8,2022
2076,b28a999c0fba,88d1b784dd23,8,2022
2077,88d1b784dd23,a42e815c58f3,8,2022
2078,a42e815c58f3,88d1b784dd23,8,2022
2079,88d1b784dd23,3c26647d844c,8,2022
2080,3c26647d844c,88d1b784dd23,8,2022
2081,88d1b784dd23,72af274646e1,8,2022
2082,72af274646e1,88d1b784dd23,8,2022
2083,88d1b784dd23,24c988b91198,8,2022
2084,24c988b91198,88d1b784dd23,8,2022
2085,88d1b784dd23,24c988b91198,8,2022
2086,24c988b91198,88d1b784dd23,8,2022
2087,88d1b784dd23,24c988b91198,8,2022
2088,24c988b91198,88d1b784dd23,8,2022
2089,88d1b784dd23,24c988b91198,8,2022
2090,24c988b91198,88d1b784dd23,8,2022
2091,88d1b784dd23,b28a999c0fba,8,2022
2092,b28a999c0fba,24c988b91198,8,2022
2093,24c988b91198,88d1b784dd23,8,2022
2094,88d1b784dd23,24c988b91198,8,2022
2095,9abddc3ac015,a0ff9ea48baf,8,2022
2096,a0ff9ea48baf,340cd88affc1,8,2022
2097,340cd88affc1,aee4848a8580,8,2022
2098,aee4848a8580,bc731ab57fe7,8,2022
2099,bc731ab57fe7,b103b4b46639,8,2022
2100,9ed614721c31,549a2fac47d7,8,2022
2101,549a2fac47d7,a02a7093edbc,8,2022
2102,a02a7093edbc,9ed614721c31,8,2022
2103,9ed614721c31,a02a7093edbc,8,2022
2104,a02a7093edbc,c310a8251638,8,2022
2105,fecb203bd177,505a0744d613,8,2022
2106,505a0744d613,1a3c9e9512ea,8,2022
2107,1a3c9e9512ea,a4286709e555,8,2022
2108,a4286709e555,b659b0bc6172,8,2022
2109,b659b0bc6172,669d78cacaec,8,2022
2110,669d78cacaec,5485ec644342,8,2022
2111,5485ec644342,b659b0bc6172,8,2022
2112,b659b0bc6172,8a1d282fbc62,8,2022
2113,8a1d282fbc62,593b0c98270c,8,2022
2114,593b0c98270c,b659b0bc6172,8,2022
2115,b659b0bc6172,669d78cacaec,8,2022
2116,669d78cacaec,8a1d282fbc62,8,2022
2117,8a1d282fbc62,fecb203bd177,8,2022
2118,fecb203bd177,5485ec644342,8,2022
2119,5485ec644342,a4286709e555,8,2022
2120,a4286709e555,b659b0bc6172,8,2022
2121,72a025714561,f87afe134edc,8,2022
2122,4772641f101b,8372369bb901,8,2022
2123,cccfc2377e10,6cb190544c58,8,2022
2124,27eb72db5124,db91b5893a03,8,2022
2125,085b2a38876e,a42e815c58f3,8,2022
2126,a42e815c58f3,039c20eb5f8b,8,2022
2127,039c20eb5f8b,a42e815c58f3,8,2022
2128,a42e815c58f3,0622caefe523,8,2022
2129,0622caefe523,a42e815c58f3,8,2022
2130,a42e815c58f3,0622caefe523,8,2022
2131,0622caefe523,a42e815c58f3,8,2022
2132,a42e815c58f3,0622caefe523,8,2022
2133,0622caefe523,a42e815c58f3,8,2022
2134,a42e815c58f3,0622caefe523,8,2022
2135,0622caefe523,a6be835812fa,8,2022
2136,a6be835812fa,11c9978abd32,8,2022
2137,11c9978abd32,a42e815c58f3,8,2022
2138,a42e815c58f3,0622caefe523,8,2022
2139,0622caefe523,a42e815c58f3,8,2022
2140,a42e815c58f3,0622caefe523,8,2022
2141,0622caefe523,a42e815c58f3,8,2022
2142,a42e815c58f3,11c9978abd32,8,2022
2143,11c9978abd32,0622caefe523,8,2022
2144,0622caefe523,a42e815c58f3,8,2022
2145,a42e815c58f3,0622caefe523,8,2022
2146,0622caefe523,a42e815c58f3,8,2022
2147,b659b0bc6172,66d8d848ebc3,8,2022
2148,66d8d848ebc3,b659b0bc6172,8,2022
2149,b659b0bc6172,8a1d282fbc62,8,2022
2150,8a1d282fbc62,b659b0bc6172,8,2022
2151,5ff36bab1247,8a1d282fbc62,8,2022
2152,5083dd92b927,48f84ea6043f,8,2022
2153,c310a8251638,5fa6388d5e22,8,2022
2154,5fa6388d5e22,549a2fac47d7,8,2022
2155,756e370e972c,749ba437ddb7,8,2022
2156,749ba437ddb7,e719f90cfd4e,8,2022
2157,e719f90cfd4e,6eac02c2ab0d,8,2022
2158,ec76c1111dcd,8a1d282fbc62,8,2022
2159,8a1d282fbc62,ec76c1111dcd,8,2022
2160,ec76c1111dcd,2a13a24897aa,8,2022
2161,fd04adb49c21,c93376f2d67d,8,2022
2162,fd04adb49c21,4bd8de3d0456,8,2022
2163,ae89ce58d543,20a0b846a834,8,2022
2164,545c0551165b,8cdba996be62,8,2022
2165,01a0123885eb,6bcaea988250,8,2022
2166,6bcaea988250,675bfbd015a4,8,2022
2167,675bfbd015a4,d58c3f0ac296,8,2022
2168,d58c3f0ac296,6bcaea988250,8,2022
2169,6bcaea988250,8efb3a60255d,8,2022
2170,8efb3a60255d,6bcaea988250,8,2022
2171,0192f0f7cc19,4a340903a906,8,2022
2172,4a340903a906,9ed477a57b1c,8,2022
2173,573cbae20c43,5730cce9a836,8,2022
2174,5730cce9a836,c9d2b8481d99,8,2022
2175,c9d2b8481d99,142e477ce259,8,2022
2176,142e477ce259,b21b2845209a,8,2022
2177,b21b2845209a,994fb385888c,8,2022
2178,7182dd431b5c,c2ab60ea3e17,8,2022
2179,c2ab60ea3e17,7182dd431b5c,8,2022
2180,c1c182347e49,dcef788d05b6,8,2022
2181,dcef788d05b6,c1c182347e49,8,2022
2182,42bfe80fd854,94838f458b4b,8,2022
2183,94838f458b4b,7695e0f35f09,8,2022
2184,7695e0f35f09,f6f855d3bfc3,8,2022
2185,f6f855d3bfc3,8cdba996be62,8,2022
2186,8cdba996be62,7695e0f35f09,8,2022
2187,7695e0f35f09,42bfe80fd854,8,2022
2188,42bfe80fd854,ff54ce7f9bf6,8,2022
2189,ff54ce7f9bf6,61c554af9e42,8,2022
2190,61c554af9e42,0d6f9709edae,8,2022
2191,0d6f9709edae,42bfe80fd854,8,2022
2192,42bfe80fd854,62c488bbaded,8,2022
2193,62c488bbaded,42bfe80fd854,8,2022
2194,42bfe80fd854,8cdba996be62,8,2022
2195,693d41b8407e,bcbbde30efab,8,2022
2196,bcbbde30efab,4bd8de3d0456,8,2022
2197,4bd8de3d0456,693d41b8407e,8,2022
2198,693d41b8407e,4bd8de3d0456,8,2022
2199,b68c4830cc9e,23e5ea1e37f7,8,2022
2200,a4231df40681,7c594c644910,8,2022
2201,7c594c644910,ae89ce58d543,8,2022
2202,ae89ce58d543,a4231df40681,8,2022
2203,4772641f101b,8372369bb901,8,2022
2204,8372369bb901,4772641f101b,8,2022
2205,4772641f101b,8372369bb901,8,2022
2206,8372369bb901,4772641f101b,8,2022
2207,798ddaf4f9cb,1f1708e153fd,8,2022
2208,1f1708e153fd,798ddaf4f9cb,8,2022
2209,798ddaf4f9cb,e8f248d7a437,8,2022
2210,e8f248d7a437,798ddaf4f9cb,8,2022
2211,798ddaf4f9cb,020d5ea1a53e,8,2022
2212,020d5ea1a53e,798ddaf4f9cb,8,2022
2213,798ddaf4f9cb,2f30ec3c0bf3,8,2022
2214,2f30ec3c0bf3,798ddaf4f9cb,8,2022
2215,798ddaf4f9cb,020d5ea1a53e,8,2022
